Province_StateID,Date,NewDeaths
90,2021-03-22,0
90,2021-03-23,2
90,2021-03-24,0
90,2021-03-25,0
90,2021-03-26,0
90,2021-03-27,5
90,2021-03-28,0
90,2021-03-29,0
90,2021-03-30,2
90,2021-03-31,5
90,2021-04-01,1
90,2021-04-02,0
90,2021-04-03,1
90,2021-04-04,0
90,2021-04-05,1
90,2021-04-06,0
90,2021-04-07,1
90,2021-04-08,1
90,2021-04-09,2
90,2021-04-10,0
90,2021-04-11,0
90,2021-04-12,1
90,2021-04-13,2
90,2021-04-14,4
90,2021-04-15,1
90,2021-04-16,5
90,2021-04-17,1
90,2021-04-18,1
90,2021-04-19,2
90,2021-04-20,0
90,2021-04-21,1
90,2021-04-22,1
91,2020-01-22,0
91,2020-01-23,0
91,2020-01-24,0
91,2020-01-25,0
91,2020-01-26,0
91,2020-01-27,0
91,2020-01-28,0
91,2020-01-29,0
91,2020-01-30,0
91,2020-01-31,0
91,2020-02-01,0
91,2020-02-02,0
91,2020-02-03,0
91,2020-02-04,0
91,2020-02-05,0
91,2020-02-06,0
91,2020-02-07,0
91,2020-02-08,0
91,2020-02-09,0
91,2020-02-10,0
91,2020-02-11,0
91,2020-02-12,0
91,2020-02-13,0
91,2020-02-14,0
91,2020-02-15,0
91,2020-02-16,0
91,2020-02-17,0
91,2020-02-18,0
91,2020-02-19,0
91,2020-02-20,0
91,2020-02-21,0
91,2020-02-22,0
91,2020-02-23,0
91,2020-02-24,0
91,2020-02-25,0
91,2020-02-26,0
91,2020-02-27,0
91,2020-02-28,0
91,2020-02-29,0
91,2020-03-01,0
91,2020-03-02,0
91,2020-03-03,0
91,2020-03-04,0
91,2020-03-05,0
91,2020-03-06,0
91,2020-03-07,0
91,2020-03-08,0
91,2020-03-09,0
91,2020-03-10,0
91,2020-03-11,0
91,2020-03-12,0
91,2020-03-13,0
91,2020-03-14,0
91,2020-03-15,0
91,2020-03-16,0
91,2020-03-17,0
91,2020-03-18,0
91,2020-03-19,1
91,2020-03-20,1
91,2020-03-21,0
91,2020-03-22,1
91,2020-03-23,0
91,2020-03-24,1
91,2020-03-25,0
91,2020-03-26,0
91,2020-03-27,1
91,2020-03-28,0
91,2020-03-29,5
91,2020-03-30,5
91,2020-03-31,3
91,2020-04-01,13
91,2020-04-02,5
91,2020-04-03,7
91,2020-04-04,11
91,2020-04-05,13
91,2020-04-06,24
91,2020-04-07,12
91,2020-04-08,21
91,2020-04-09,14
91,2020-04-10,33
91,2020-04-11,35
91,2020-04-12,30
91,2020-04-13,26
91,2020-04-14,40
91,2020-04-15,9
91,2020-04-16,8
91,2020-04-17,15
91,2020-04-18,87
91,2020-04-19,40
91,2020-04-20,121
91,2020-04-21,70
91,2020-04-22,46
91,2020-04-23,50
91,2020-04-24,50
91,2020-04-25,77
91,2020-04-26,35
91,2020-04-27,35
91,2020-04-28,71
91,2020-04-29,62
91,2020-04-30,62
91,2020-05-01,-60
91,2020-05-02,171
91,2020-05-03,30
91,2020-05-04,36
91,2020-05-05,73
91,2020-05-06,47
91,2020-05-07,66
91,2020-05-08,57
91,2020-05-09,54
91,2020-05-10,30
91,2020-05-11,39
91,2020-05-12,73
91,2020-05-13,53
91,2020-05-14,57
91,2020-05-15,45
91,2020-05-16,46
91,2020-05-17,35
91,2020-05-18,31
91,2020-05-19,58
91,2020-05-20,42
91,2020-05-21,36
91,2020-05-22,48
91,2020-05-23,36
91,2020-05-24,34
91,2020-05-25,25
91,2020-05-26,31
91,2020-05-27,59
91,2020-05-28,36
91,2020-05-29,38
91,2020-05-30,43
91,2020-05-31,23
91,2020-06-01,20
91,2020-06-02,45
91,2020-06-03,44
91,2020-06-04,27
91,2020-06-05,34
91,2020-06-06,38
91,2020-06-07,9
91,2020-06-08,27
91,2020-06-09,35
91,2020-06-10,33
91,2020-06-11,31
91,2020-06-12,25
91,2020-06-13,26
91,2020-06-14,13
91,2020-06-15,8
91,2020-06-16,35
91,2020-06-17,14
91,2020-06-18,20
91,2020-06-19,14
91,2020-06-20,22
91,2020-06-21,14
91,2020-06-22,8
91,2020-06-23,18
91,2020-06-24,16
91,2020-06-25,21
91,2020-06-26,13
91,2020-06-27,15
91,2020-06-28,11
91,2020-06-29,7
91,2020-06-30,15
91,2020-07-01,15
91,2020-07-02,7
91,2020-07-03,11
91,2020-07-04,13
91,2020-07-05,7
91,2020-07-06,3
91,2020-07-07,20
91,2020-07-08,9
91,2020-07-09,13
91,2020-07-10,15
91,2020-07-11,7
91,2020-07-12,9
91,2020-07-13,6
91,2020-07-14,9
91,2020-07-15,7
91,2020-07-16,6
91,2020-07-17,12
91,2020-07-18,9
91,2020-07-19,9
91,2020-07-20,5
91,2020-07-21,20
91,2020-07-22,3
91,2020-07-23,4
91,2020-07-24,13
91,2020-07-25,11
91,2020-07-26,7
91,2020-07-27,7
91,2020-07-28,11
91,2020-07-29,20
91,2020-07-30,10
91,2020-07-31,5
91,2020-08-01,13
91,2020-08-02,9
91,2020-08-03,8
91,2020-08-04,7
91,2020-08-05,6
91,2020-08-06,15
91,2020-08-07,14
91,2020-08-08,12
91,2020-08-09,8
91,2020-08-10,6
91,2020-08-11,13
91,2020-08-12,8
91,2020-08-13,8
91,2020-08-14,11
91,2020-08-15,5
91,2020-08-16,3
91,2020-08-17,2
91,2020-08-18,9
91,2020-08-19,11
91,2020-08-20,8
91,2020-08-21,5
91,2020-08-22,11
91,2020-08-23,6
91,2020-08-24,3
91,2020-08-25,13
91,2020-08-26,10
91,2020-08-27,5
91,2020-08-28,5
91,2020-08-29,19
91,2020-08-30,6
91,2020-08-31,3
91,2020-09-01,6
91,2020-09-02,5
91,2020-09-03,12
91,2020-09-04,11
91,2020-09-05,7
91,2020-09-06,3
91,2020-09-07,5
91,2020-09-08,3
91,2020-09-09,9
91,2020-09-10,8
91,2020-09-11,4
91,2020-09-12,8
91,2020-09-13,2
91,2020-09-14,1
91,2020-09-15,10
91,2020-09-16,6
91,2020-09-17,6
91,2020-09-18,8
91,2020-09-19,7
91,2020-09-20,3
91,2020-09-21,4
91,2020-09-22,12
91,2020-09-23,7
91,2020-09-24,7
91,2020-09-25,8
91,2020-09-26,8
91,2020-09-27,10
91,2020-09-28,3
91,2020-09-29,8
91,2020-09-30,3
91,2020-10-01,0
91,2020-10-02,1
91,2020-10-03,7
91,2020-10-04,1
91,2020-10-05,3
91,2020-10-06,6
91,2020-10-07,6
91,2020-10-08,6
91,2020-10-09,11
91,2020-10-10,5
91,2020-10-11,4
91,2020-10-12,4
91,2020-10-13,9
91,2020-10-14,10
91,2020-10-15,6
91,2020-10-16,4
91,2020-10-17,4
91,2020-10-18,1
91,2020-10-19,4
91,2020-10-20,9
91,2020-10-21,8
91,2020-10-22,12
91,2020-10-23,8
91,2020-10-24,13
91,2020-10-25,5
91,2020-10-26,3
91,2020-10-27,9
91,2020-10-28,7
91,2020-10-29,12
91,2020-10-30,10
91,2020-10-31,10
91,2020-11-01,5
91,2020-11-02,3
91,2020-11-03,7
91,2020-11-04,10
91,2020-11-05,10
91,2020-11-06,12
91,2020-11-07,7
91,2020-11-08,11
91,2020-11-09,9
91,2020-11-10,12
91,2020-11-11,16
91,2020-11-12,12
91,2020-11-13,12
91,2020-11-14,20
91,2020-11-15,9
91,2020-11-16,7
91,2020-11-17,26
91,2020-11-18,16
91,2020-11-19,21
91,2020-11-20,26
91,2020-11-21,17
91,2020-11-22,19
91,2020-11-23,14
91,2020-11-24,33
91,2020-11-25,37
91,2020-11-26,29
91,2020-11-27,22
91,2020-11-28,33
91,2020-11-29,23
91,2020-11-30,16
91,2020-12-01,32
91,2020-12-02,42
91,2020-12-03,49
91,2020-12-04,26
91,2020-12-05,30
91,2020-12-06,26
91,2020-12-07,19
91,2020-12-08,51
91,2020-12-09,46
91,2020-12-10,50
91,2020-12-11,52
91,2020-12-12,36
91,2020-12-13,17
91,2020-12-14,25
91,2020-12-15,64
91,2020-12-16,64
91,2020-12-17,49
91,2020-12-18,39
91,2020-12-19,54
91,2020-12-20,36
91,2020-12-21,23
91,2020-12-22,48
91,2020-12-23,49
91,2020-12-24,59
91,2020-12-25,32
91,2020-12-26,21
91,2020-12-27,32
91,2020-12-28,28
91,2020-12-29,63
91,2020-12-30,45
91,2020-12-31,47
91,2021-01-01,47
91,2021-01-02,25
91,2021-01-03,27
91,2021-01-04,33
91,2021-01-05,55
91,2021-01-06,50
91,2021-01-07,41
91,2021-01-08,43
91,2021-01-09,30
91,2021-01-10,26
91,2021-01-11,29
91,2021-01-12,66
91,2021-01-13,37
91,2021-01-14,45
91,2021-01-15,45
91,2021-01-16,47
91,2021-01-17,26
91,2021-01-18,29
91,2021-01-19,54
91,2021-01-20,39
91,2021-01-21,46
91,2021-01-22,57
91,2021-01-23,45
91,2021-01-24,28
91,2021-01-25,35
91,2021-01-26,63
91,2021-01-27,33
91,2021-01-28,41
91,2021-01-29,39
91,2021-01-30,31
91,2021-01-31,20
91,2021-02-01,27
91,2021-02-02,34
91,2021-02-03,32
91,2021-02-04,31
91,2021-02-05,36
91,2021-02-06,42
91,2021-02-07,20
91,2021-02-08,23
91,2021-02-09,41
91,2021-02-10,33
91,2021-02-11,21
91,2021-02-12,36
91,2021-02-13,33
91,2021-02-14,18
91,2021-02-15,26
91,2021-02-16,32
91,2021-02-17,18
91,2021-02-18,31
91,2021-02-19,16
91,2021-02-20,20
91,2021-02-21,18
91,2021-02-22,17
91,2021-02-23,30
91,2021-02-24,27
91,2021-02-25,16
91,2021-02-26,33
91,2021-02-27,18
91,2021-02-28,13
91,2021-03-01,10
91,2021-03-02,26
91,2021-03-03,14
91,2021-03-04,3
91,2021-03-05,8
91,2021-03-06,11
91,2021-03-07,14
91,2021-03-08,8
91,2021-03-09,25
91,2021-03-10,14
91,2021-03-11,12
91,2021-03-12,16
91,2021-03-13,8
91,2021-03-14,10
91,2021-03-15,7
91,2021-03-16,25
91,2021-03-17,19
91,2021-03-18,14
91,2021-03-19,19
91,2021-03-20,26
91,2021-03-21,12
91,2021-03-22,14
91,2021-03-23,11
91,2021-03-24,19
91,2021-03-25,3
91,2021-03-26,15
91,2021-03-27,14
91,2021-03-28,5
91,2021-03-29,9
91,2021-03-30,13
91,2021-03-31,13
91,2021-04-01,17
91,2021-04-02,16
91,2021-04-03,23
91,2021-04-04,8
91,2021-04-05,13
91,2021-04-06,15
91,2021-04-07,11
91,2021-04-08,21
91,2021-04-09,14
91,2021-04-10,20
91,2021-04-11,11
91,2021-04-12,15
91,2021-04-13,14
91,2021-04-14,9
91,2021-04-15,19
91,2021-04-16,16
91,2021-04-17,17
91,2021-04-18,17
91,2021-04-19,12
91,2021-04-20,18
91,2021-04-21,13
91,2021-04-22,20
92,2020-01-22,0
92,2020-01-23,0
92,2020-01-24,0
92,2020-01-25,0
92,2020-01-26,0
92,2020-01-27,0
92,2020-01-28,0
92,2020-01-29,0
92,2020-01-30,0
92,2020-01-31,0
92,2020-02-01,0
92,2020-02-02,0
92,2020-02-03,0
92,2020-02-04,0
92,2020-02-05,0
92,2020-02-06,0
92,2020-02-07,0
92,2020-02-08,0
92,2020-02-09,0
92,2020-02-10,0
92,2020-02-11,0
92,2020-02-12,0
92,2020-02-13,0
92,2020-02-14,0
92,2020-02-15,0
92,2020-02-16,0
92,2020-02-17,0
92,2020-02-18,0
92,2020-02-19,0
92,2020-02-20,0
92,2020-02-21,0
92,2020-02-22,0
92,2020-02-23,0
92,2020-02-24,0
92,2020-02-25,0
92,2020-02-26,0
92,2020-02-27,0
92,2020-02-28,0
92,2020-02-29,0
92,2020-03-01,0
92,2020-03-02,0
92,2020-03-03,0
92,2020-03-04,0
92,2020-03-05,0
92,2020-03-06,0
92,2020-03-07,0
92,2020-03-08,0
92,2020-03-09,0
92,2020-03-10,0
92,2020-03-11,0
92,2020-03-12,0
92,2020-03-13,0
92,2020-03-14,0
92,2020-03-15,0
92,2020-03-16,0
92,2020-03-17,0
92,2020-03-18,0
92,2020-03-19,0
92,2020-03-20,1
92,2020-03-21,0
92,2020-03-22,4
92,2020-03-23,4
92,2020-03-24,2
92,2020-03-25,4
92,2020-03-26,10
92,2020-03-27,10
92,2020-03-28,9
92,2020-03-29,4
92,2020-03-30,8
92,2020-03-31,33
92,2020-04-01,33
92,2020-04-02,32
92,2020-04-03,38
92,2020-04-04,24
92,2020-04-05,15
92,2020-04-06,29
92,2020-04-07,96
92,2020-04-08,77
92,2020-04-09,70
92,2020-04-10,96
92,2020-04-11,87
92,2020-04-12,70
92,2020-04-13,88
92,2020-04-14,0
92,2020-04-15,264
92,2020-04-16,0
92,2020-04-17,137
92,2020-04-18,159
92,2020-04-19,302
92,2020-04-20,0
92,2020-04-21,255
92,2020-04-22,221
92,2020-04-23,178
92,2020-04-24,196
92,2020-04-25,174
92,2020-04-26,169
92,2020-04-27,104
92,2020-04-28,150
92,2020-04-29,252
92,2020-04-30,157
92,2020-05-01,154
92,2020-05-02,130
92,2020-05-03,158
92,2020-05-04,86
92,2020-05-05,122
92,2020-05-06,208
92,2020-05-07,132
92,2020-05-08,150
92,2020-05-09,138
92,2020-05-10,139
92,2020-05-11,129
92,2020-05-12,33
92,2020-05-13,174
92,2020-05-14,167
92,2020-05-15,110
92,2020-05-16,113
92,2020-05-17,92
92,2020-05-18,65
92,2020-05-19,76
92,2020-05-20,128
92,2020-05-21,82
92,2020-05-22,80
92,2020-05-23,76
92,2020-05-24,68
92,2020-05-25,44
92,2020-05-26,57
92,2020-05-27,74
92,2020-05-28,93
92,2020-05-29,78
92,2020-05-30,50
92,2020-05-31,78
92,2020-06-01,189
92,2020-06-02,50
92,2020-06-03,67
92,2020-06-04,49
92,2020-06-05,34
92,2020-06-06,54
92,2020-06-07,27
92,2020-06-08,37
92,2020-06-09,55
92,2020-06-10,46
92,2020-06-11,38
92,2020-06-12,46
92,2020-06-13,38
92,2020-06-14,48
92,2020-06-15,23
92,2020-06-16,18
92,2020-06-17,69
92,2020-06-18,36
92,2020-06-19,30
92,2020-06-20,28
92,2020-06-21,30
92,2020-06-22,16
92,2020-06-23,16
92,2020-06-24,48
92,2020-06-25,25
92,2020-06-26,50
92,2020-06-27,28
92,2020-06-28,19
92,2020-06-29,35
92,2020-06-30,-41
92,2020-07-01,27
92,2020-07-02,51
92,2020-07-03,17
92,2020-07-04,23
92,2020-07-05,11
92,2020-07-06,15
92,2020-07-07,15
92,2020-07-08,30
92,2020-07-09,25
92,2020-07-10,28
92,2020-07-11,14
92,2020-07-12,15
92,2020-07-13,5
92,2020-07-14,10
92,2020-07-15,28
92,2020-07-16,12
92,2020-07-17,22
92,2020-07-18,17
92,2020-07-19,12
92,2020-07-20,2
92,2020-07-21,17
92,2020-07-22,18
92,2020-07-23,16
92,2020-07-24,14
92,2020-07-25,12
92,2020-07-26,19
92,2020-07-27,7
92,2020-07-28,15
92,2020-07-29,29
92,2020-07-30,0
92,2020-07-31,29
92,2020-08-01,17
92,2020-08-02,12
92,2020-08-03,10
92,2020-08-04,9
92,2020-08-05,2
92,2020-08-06,32
92,2020-08-07,18
92,2020-08-08,12
92,2020-08-09,14
92,2020-08-10,6
92,2020-08-11,10
92,2020-08-12,18
92,2020-08-13,21
92,2020-08-14,20
92,2020-08-15,16
92,2020-08-16,12
92,2020-08-17,4
92,2020-08-18,6
92,2020-08-19,28
92,2020-08-20,12
92,2020-08-21,13
92,2020-08-22,20
92,2020-08-23,0
92,2020-08-24,28
92,2020-08-25,12
92,2020-08-26,26
92,2020-08-27,21
92,2020-08-28,16
92,2020-08-29,12
92,2020-08-30,13
92,2020-08-31,11
92,2020-09-01,4
92,2020-09-02,-4
92,2020-09-03,17
92,2020-09-04,23
92,2020-09-05,16
92,2020-09-06,9
92,2020-09-07,8
92,2020-09-08,8
92,2020-09-09,5
92,2020-09-10,20
92,2020-09-11,14
92,2020-09-12,16
92,2020-09-13,14
92,2020-09-14,9
92,2020-09-15,6
92,2020-09-16,20
92,2020-09-17,15
92,2020-09-18,9
92,2020-09-19,26
92,2020-09-20,15
92,2020-09-21,7
92,2020-09-22,11
92,2020-09-23,19
92,2020-09-24,15
92,2020-09-25,11
92,2020-09-26,18
92,2020-09-27,13
92,2020-09-28,11
92,2020-09-29,8
92,2020-09-30,33
92,2020-10-01,24
92,2020-10-02,10
92,2020-10-03,17
92,2020-10-04,3
92,2020-10-05,20
92,2020-10-06,8
92,2020-10-07,19
92,2020-10-08,8
92,2020-10-09,12
92,2020-10-10,10
92,2020-10-11,17
92,2020-10-12,13
92,2020-10-13,13
92,2020-10-14,17
92,2020-10-15,25
92,2020-10-16,30
92,2020-10-17,21
92,2020-10-18,14
92,2020-10-19,16
92,2020-10-20,5
92,2020-10-21,22
92,2020-10-22,30
92,2020-10-23,20
92,2020-10-24,9
92,2020-10-25,25
92,2020-10-26,17
92,2020-10-27,7
92,2020-10-28,36
92,2020-10-29,27
92,2020-10-30,24
92,2020-10-31,16
92,2020-11-01,22
92,2020-11-02,10
92,2020-11-03,12
92,2020-11-04,27
92,2020-11-05,23
92,2020-11-06,21
92,2020-11-07,23
92,2020-11-08,20
92,2020-11-09,14
92,2020-11-10,21
92,2020-11-11,38
92,2020-11-12,20
92,2020-11-13,23
92,2020-11-14,28
92,2020-11-15,36
92,2020-11-16,11
92,2020-11-17,20
92,2020-11-18,47
92,2020-11-19,28
92,2020-11-20,34
92,2020-11-21,19
92,2020-11-22,24
92,2020-11-23,19
92,2020-11-24,20
92,2020-11-25,53
92,2020-11-26,0
92,2020-11-27,31
92,2020-11-28,41
92,2020-11-29,46
92,2020-11-30,26
92,2020-12-01,30
92,2020-12-02,46
92,2020-12-03,50
92,2020-12-04,36
92,2020-12-05,43
92,2020-12-06,51
92,2020-12-07,31
92,2020-12-08,41
92,2020-12-09,90
92,2020-12-10,43
92,2020-12-11,48
92,2020-12-12,50
92,2020-12-13,42
92,2020-12-14,39
92,2020-12-15,55
92,2020-12-16,70
92,2020-12-17,45
92,2020-12-18,52
92,2020-12-19,47
92,2020-12-20,60
92,2020-12-21,42
92,2020-12-22,45
92,2020-12-23,83
92,2020-12-24,76
92,2020-12-25,0
92,2020-12-26,47
92,2020-12-27,100
92,2020-12-28,48
92,2020-12-29,60
92,2020-12-30,120
92,2020-12-31,85
92,2021-01-01,0
92,2021-01-02,79
92,2021-01-03,108
92,2021-01-04,61
92,2021-01-05,63
92,2021-01-06,102
92,2021-01-07,73
92,2021-01-08,76
92,2021-01-09,89
92,2021-01-10,77
92,2021-01-11,55
92,2021-01-12,67
92,2021-01-13,86
92,2021-01-14,74
92,2021-01-15,76
92,2021-01-16,74
92,2021-01-17,69
92,2021-01-18,53
92,2021-01-19,44
92,2021-01-20,80
92,2021-01-21,77
92,2021-01-22,81
92,2021-01-23,77
92,2021-01-24,69
92,2021-01-25,45
92,2021-01-26,42
92,2021-01-27,84
92,2021-01-28,44
92,2021-01-29,96
92,2021-01-30,87
92,2021-01-31,46
92,2021-02-01,30
92,2021-02-02,45
92,2021-02-03,56
92,2021-02-04,76
92,2021-02-05,75
92,2021-02-06,62
92,2021-02-07,78
92,2021-02-08,55
92,2021-02-09,70
92,2021-02-10,83
92,2021-02-11,62
92,2021-02-12,89
92,2021-02-13,66
92,2021-02-14,60
92,2021-02-15,33
92,2021-02-16,50
92,2021-02-17,56
92,2021-02-18,63
92,2021-02-19,40
92,2021-02-20,53
92,2021-02-21,47
92,2021-02-22,27
92,2021-02-23,30
92,2021-02-24,62
92,2021-02-25,33
92,2021-02-26,46
92,2021-02-27,43
92,2021-02-28,51
92,2021-03-01,26
92,2021-03-02,38
92,2021-03-03,70
92,2021-03-04,44
92,2021-03-05,26
92,2021-03-06,52
92,2021-03-07,43
92,2021-03-08,18
92,2021-03-09,21
92,2021-03-10,53
92,2021-03-11,42
92,2021-03-12,29
92,2021-03-13,34
92,2021-03-14,31
92,2021-03-15,28
92,2021-03-16,15
92,2021-03-17,44
92,2021-03-18,27
92,2021-03-19,44
92,2021-03-20,29
92,2021-03-21,35
92,2021-03-22,27
92,2021-03-23,21
92,2021-03-24,55
92,2021-03-25,40
92,2021-03-26,41
92,2021-03-27,35
92,2021-03-28,29
92,2021-03-29,15
92,2021-03-30,18
92,2021-03-31,37
92,2021-04-01,32
92,2021-04-02,32
92,2021-04-03,32
92,2021-04-04,0
92,2021-04-05,44
92,2021-04-06,12
92,2021-04-07,21
92,2021-04-08,8
92,2021-04-09,10
92,2021-04-10,3
92,2021-04-11,8
92,2021-04-12,19
92,2021-04-13,7
92,2021-04-14,14
92,2021-04-15,5
92,2021-04-16,13
92,2021-04-17,10
92,2021-04-18,7
92,2021-04-19,19
92,2021-04-20,3
92,2021-04-21,14
92,2021-04-22,17
93,2020-01-22,0
93,2020-01-23,0
93,2020-01-24,0
93,2020-01-25,0
93,2020-01-26,0
93,2020-01-27,0
93,2020-01-28,0
93,2020-01-29,0
93,2020-01-30,0
93,2020-01-31,0
93,2020-02-01,0
93,2020-02-02,0
93,2020-02-03,0
93,2020-02-04,0
93,2020-02-05,0
93,2020-02-06,0
93,2020-02-07,0
93,2020-02-08,0
93,2020-02-09,0
93,2020-02-10,0
93,2020-02-11,0
93,2020-02-12,0
93,2020-02-13,0
93,2020-02-14,0
93,2020-02-15,0
93,2020-02-16,0
93,2020-02-17,0
93,2020-02-18,0
93,2020-02-19,0
93,2020-02-20,0
93,2020-02-21,0
93,2020-02-22,0
93,2020-02-23,0
93,2020-02-24,0
93,2020-02-25,0
93,2020-02-26,0
93,2020-02-27,0
93,2020-02-28,0
93,2020-02-29,0
93,2020-03-01,0
93,2020-03-02,0
93,2020-03-03,0
93,2020-03-04,0
93,2020-03-05,0
93,2020-03-06,0
93,2020-03-07,0
93,2020-03-08,0
93,2020-03-09,0
93,2020-03-10,0
93,2020-03-11,0
93,2020-03-12,1
93,2020-03-13,0
93,2020-03-14,0
93,2020-03-15,0
93,2020-03-16,0
93,2020-03-17,0
93,2020-03-18,1
93,2020-03-19,0
93,2020-03-20,1
93,2020-03-21,3
93,2020-03-22,6
93,2020-03-23,6
93,2020-03-24,13
93,2020-03-25,20
93,2020-03-26,20
93,2020-03-27,36
93,2020-03-28,23
93,2020-03-29,27
93,2020-03-30,56
93,2020-03-31,79
93,2020-04-01,78
93,2020-04-02,83
93,2020-04-03,65
93,2020-04-04,67
93,2020-04-05,90
93,2020-04-06,118
93,2020-04-07,124
93,2020-04-08,120
93,2020-04-09,127
93,2020-04-10,207
93,2020-04-11,116
93,2020-04-12,105
93,2020-04-13,132
93,2020-04-14,175
93,2020-04-15,157
93,2020-04-16,80
93,2020-04-17,239
93,2020-04-18,85
93,2020-04-19,91
93,2020-04-20,86
93,2020-04-21,109
93,2020-04-22,241
93,2020-04-23,170
93,2020-04-24,110
93,2020-04-25,72
93,2020-04-26,166
93,2020-04-27,93
93,2020-04-28,168
93,2020-04-29,103
93,2020-04-30,122
93,2020-05-01,78
93,2020-05-02,155
93,2020-05-03,34
93,2020-05-04,87
93,2020-05-05,46
93,2020-05-06,74
93,2020-05-07,91
93,2020-05-08,58
93,2020-05-09,143
93,2020-05-10,26
93,2020-05-11,29
93,2020-05-12,92
93,2020-05-13,41
93,2020-05-14,74
93,2020-05-15,39
93,2020-05-16,56
93,2020-05-17,10
93,2020-05-18,24
93,2020-05-19,102
93,2020-05-20,46
93,2020-05-21,70
93,2020-05-22,29
93,2020-05-23,65
93,2020-05-24,6
93,2020-05-25,13
93,2020-05-26,27
93,2020-05-27,68
93,2020-05-28,38
93,2020-05-29,34
93,2020-05-30,58
93,2020-05-31,27
93,2020-06-01,27
93,2020-06-02,37
93,2020-06-03,18
93,2020-06-04,26
93,2020-06-05,70
93,2020-06-06,7
93,2020-06-07,11
93,2020-06-08,15
93,2020-06-09,9
93,2020-06-10,1
93,2020-06-11,33
93,2020-06-12,5
93,2020-06-13,23
93,2020-06-14,3
93,2020-06-15,2
93,2020-06-16,16
93,2020-06-17,2
93,2020-06-18,25
93,2020-06-19,6
93,2020-06-20,20
93,2020-06-21,3
93,2020-06-22,7
93,2020-06-23,12
93,2020-06-24,5
93,2020-06-25,19
93,2020-06-26,1
93,2020-06-27,19
93,2020-06-28,4
93,2020-06-29,4
93,2020-06-30,32
93,2020-07-01,5
93,2020-07-02,14
93,2020-07-03,3
93,2020-07-04,3
93,2020-07-05,0
93,2020-07-06,3
93,2020-07-07,30
93,2020-07-08,11
93,2020-07-09,9
93,2020-07-10,14
93,2020-07-11,28
93,2020-07-12,1
93,2020-07-13,7
93,2020-07-14,5
93,2020-07-15,4
93,2020-07-16,18
93,2020-07-17,7
93,2020-07-18,9
93,2020-07-19,2
93,2020-07-20,7
93,2020-07-21,9
93,2020-07-22,6
93,2020-07-23,7
93,2020-07-24,5
93,2020-07-25,0
93,2020-07-26,0
93,2020-07-27,5
93,2020-07-28,16
93,2020-07-29,1
93,2020-07-30,21
93,2020-07-31,7
93,2020-08-01,7
93,2020-08-02,0
93,2020-08-03,10
93,2020-08-04,4
93,2020-08-05,7
93,2020-08-06,28
93,2020-08-07,18
93,2020-08-08,-4
93,2020-08-09,-1
93,2020-08-10,7
93,2020-08-11,7
93,2020-08-12,6
93,2020-08-13,16
93,2020-08-14,11
93,2020-08-15,20
93,2020-08-16,6
93,2020-08-17,0
93,2020-08-18,16
93,2020-08-19,10
93,2020-08-20,16
93,2020-08-21,0
93,2020-08-22,21
93,2020-08-23,4
93,2020-08-24,4
93,2020-08-25,21
93,2020-08-26,6
93,2020-08-27,16
93,2020-08-28,6
93,2020-08-29,0
93,2020-08-30,36
93,2020-08-31,5
93,2020-09-01,14
93,2020-09-02,14
93,2020-09-03,10
93,2020-09-04,7
93,2020-09-05,8
93,2020-09-06,0
93,2020-09-07,4
93,2020-09-08,1
93,2020-09-09,75
93,2020-09-10,8
93,2020-09-11,6
93,2020-09-12,11
93,2020-09-13,0
93,2020-09-14,10
93,2020-09-15,11
93,2020-09-16,11
93,2020-09-17,12
93,2020-09-18,-1
93,2020-09-19,15
93,2020-09-20,0
93,2020-09-21,12
93,2020-09-22,16
93,2020-09-23,16
93,2020-09-24,6
93,2020-09-25,8
93,2020-09-26,17
93,2020-09-27,0
93,2020-09-28,7
93,2020-09-29,21
93,2020-09-30,11
93,2020-10-01,19
93,2020-10-02,8
93,2020-10-03,14
93,2020-10-04,0
93,2020-10-05,15
93,2020-10-06,22
93,2020-10-07,8
93,2020-10-08,24
93,2020-10-09,7
93,2020-10-10,19
93,2020-10-11,0
93,2020-10-12,6
93,2020-10-13,30
93,2020-10-14,13
93,2020-10-15,34
93,2020-10-16,15
93,2020-10-17,23
93,2020-10-18,0
93,2020-10-19,23
93,2020-10-20,20
93,2020-10-21,35
93,2020-10-22,46
93,2020-10-23,20
93,2020-10-24,38
93,2020-10-25,0
93,2020-10-26,30
93,2020-10-27,33
93,2020-10-28,21
93,2020-10-29,47
93,2020-10-30,12
93,2020-10-31,34
93,2020-11-01,0
93,2020-11-02,17
93,2020-11-03,45
93,2020-11-04,21
93,2020-11-05,51
93,2020-11-06,47
93,2020-11-07,65
93,2020-11-08,0
93,2020-11-09,63
93,2020-11-10,86
93,2020-11-11,42
93,2020-11-12,49
93,2020-11-13,123
93,2020-11-14,68
93,2020-11-15,0
93,2020-11-16,55
93,2020-11-17,80
93,2020-11-18,62
93,2020-11-19,144
93,2020-11-20,57
93,2020-11-21,101
93,2020-11-22,0
93,2020-11-23,65
93,2020-11-24,154
93,2020-11-25,76
93,2020-11-26,0
93,2020-11-27,187
93,2020-11-28,110
93,2020-11-29,0
93,2020-11-30,97
93,2020-12-01,195
93,2020-12-02,83
93,2020-12-03,193
93,2020-12-04,82
93,2020-12-05,204
93,2020-12-06,0
93,2020-12-07,101
93,2020-12-08,203
93,2020-12-09,81
93,2020-12-10,194
